# Список (потенциально всех) русских названий улиц
# Для удобства:
# - Не удаляйте заголовок
# - Поддерживайте сортировку списка (см. скрипт sort.sh)
# - Добавляйте комментарии к неочевидным названиям (Ангелов переулок,
#   Усачёва улица) и проблемам с е/ё; в комментарии указывайте регион,
#   где название встречается и, если возможно, ссылки на информацию
#   почему название именно такое
# - Комментарии начинаются с # <- 30-й позиции в строке
# - Возможные ошибки, которые надо расследовать и исправить, отмечаются
#   XXX или FIXME
# - Для названий, проверенных по внешним источникам, добавляйте тэги
#   в комментариях. При изменении, соответственно, тэг следует убрать.
#   На данный момент:
#     [ОМКУМ] - классификатор улиц Москвы
улица Академика Пустовойта
улица Академика Ржанова
улица Академика Рубаненко
улица Академика Сахарова
улица Академика Святослава Фёдорова
улица Академика Семёнова
улица Академика Семёнова (дублёр)
улица Академика Скрябина
улица Академика Трофимука
улица Академика Туполева
улица Академика Филатова
улица Академика Харитона
улица Академика Хохлова
улица Академика Челомея
улица Академика Шварца
улица Академика Шегрена
улица Академика Шиманского
улица Академика Янгеля
улица Академиков
улица Акаева
улица Акаций
улица Акбашева
улица Аккош
улица Аксакова
улица Акулова
улица Алабяна
улица Александра Лукьянова
улица Александра Матросова
улица Александра Невского
улица Александра Солженицына
улица Александра Суворова
улица Александрова
улица Александровка
улица Алексеева
улица Алексея Дикого
улица Алексея Свиридова
улица Алексея Тихонова       # http://ru.wikipedia.org/wiki/Список_улиц_Йошкар-Олы
улица Алехина
улица Аллея Героев
улица Аллея Смелых
улица Альпинистов
улица Алябьева
улица Алёнкино               # http://ru.wikipedia.org/wiki/Список_улиц_Йошкар-Олы
улица Амундсена
улица Анатолия Живова
улица Анатолия Орлова
улица Андреева
улица Андреевка
улица Анисимова
улица Анникова               # http://ru.wikipedia.org/wiki/Список_улиц_Йошкар-Олы
улица Анны Ахматовой
улица Анны Северьяновой
улица Аносова
улица Анри Барбюса
улица Антона Валека
улица Антона Петрова
улица Антонина Дворжака
улица Антонова
улица Антонова-Овсеенко
улица Анучина
улица Анциферова             # http://ru.wikipedia.org/wiki/Список_улиц_Йошкар-Олы
улица Арбана                 # http://ru.wikipedia.org/wiki/Список_улиц_Йошкар-Олы
улица Арбат
улица Аргентовского
улица Аренского
улица Аржакова
улица Аристова
улица Арсеньева
улица Артамонова
улица Артиллеристов
улица Артюхиной
улица Артёма
улица Архангельского
улица Архипова
улица Архитектора Власова
улица Архитектора Попова
улица Архитектора Самсонова
улица Аршинцева
улица Асаткина
улица Асеева
улица Асламбека Шерипова
улица Асланова
улица Атарбекова
улица Афанасия Ермакова
улица Б. Хмельницкого
улица Б.С.Магомадова
улица Бабакина
улица Бабушкина
улица Багратиона
улица Багрицкого
улица Бадаева
улица Баженова
улица Бажова
улица Байдукова
улица Бакинских Комиссаров
улица Балабина
улица Балакирева
улица Балдина
улица Балчуг
улица Банникова
улица Барамзиной
улица Барболина
улица Барбюса
улица Барвинка
улица Бардина
улица Барклая
улица Барклая де Толли
улица Бармина
улица Барышиха
улица Басхана-Хаджи
улица Батова
улица Баумана
улица Баха
улица Бахметьева
улица Бахрушина
улица Бахтурова
улица Бахчиванджи
улица Бебеля
улица Бегичева
улица Безыменского
улица Бекетова
улица Беланова
улица Белевцы
улица Белинского
улица Белобородова
улица Белоконской
улица Белоусова
улица Беляева
улица Белякова
улица Берзарина
улица Берёзовая Роща
улица Берёзово
улица Беспалова
улица Бесселя
улица Бестужева
улица Бестужевых
улица Бетонный проезд
улица Бетховена
улица Бехтерева
улица Бигаш
улица Билибина
улица Биршоссе
улица Бирюзова
улица Бирюсинка
улица Благоева
улица Благуша
улица Блюхера
улица Бобкова
улица Богатырский Мост
улица Богдана Хмельницкого
улица Богданова
улица Богомолова
улица Богомольца
улица Богородский Вал
улица Боевых Дружин
улица Боженко
улица Бойко
улица Болдов Ручей
улица Болдырева
улица Болотникова
улица Больничный Тупик
улица Большая Дмитровка
улица Большая Лубянка
улица Большая Молчановка
улица Большая Ордынка
улица Большая Полянка
улица Большая Якиманка
улица Большие Каменщики
улица Большое Чигашево       # http://ru.wikipedia.org/wiki/Список_улиц_Йошкар-Олы
улица Бондарёва
улица Бориса Богаткова
улица Бориса Галушкина
улица Бориса Жигулёнкова
улица Бориса Ручьёва         # не Ручьева, http://ru.wikipedia.org/wiki/Борис_Ручьёв
улица Борисовка
улица Борисовские Пруды
улица Боровского
улица Бородина
улица Борцов Революции
улица Борьбы
улица Боткина
улица Бочкова
улица Бояринова
улица Брамса
улица Братьев Быковых
улица Братьев Волковых
улица Братьев Горожанкиных
улица Братьев Дубининых
улица Братьев Кашириных
улица Братьев Кочкиных
улица Братьев Носовых
улица Братьев Саловых
улица Братьев Степановых
улица Братьев Толмачёвых
улица Братьев Фонченко
улица Братьев Чубаровых
улица Братьев Шумовых
улица Бригадиров
улица Броварца
улица Бровцева
улица Брусилова
улица Брусницына
улица Брюллова
улица Брюсова
улица Брянский Пост
улица Брянско-Пролетарской Дивизии # XXX: Брянской-Пролетарской Дивизии?
улица Будённого
улица Булатова
улица Бунинская Аллея
улица Буракова               # Москва, http://slovari.yandex.ru/улица%20Буракова/Московские%20улицы/Буракова,%20улица/
улица Бурденко
улица Бурково
улица Бурмакова
улица Бурова-Петрова
улица Бусиновская Горка
улица Бутлерова
улица Бутовского
улица Буторина
улица Бутырский Вал
улица Быкова
улица Быковского
улица Быстрова
улица В.Дубинина
улица В.И.Ленина
улица В.Котика
улица В.Талалихина
улица Вавилова
улица Вагнера
улица Вайнера
улица Вакина
улица Валентина Колумба      # http://ru.wikipedia.org/wiki/Список_улиц_Йошкар-Олы
улица Вали Котика
улица Ванеева
улица Варварка
улица Варлакова
улица Василисы Кожиной
улица Василия Ботылева
улица Василия Петушкова
улица Васильева
улица Васильцовский Стан
улица Васнецова
улица Ватутина
улица Ващенко
улица Введенского
улица Ведерникова
улица Веллинга
улица Венгерских Коммунаров
улица Венецианова
улица Вересаева
улица Верещагина
улица Верземнека
улица Вернадского
улица Верхние Поля
улица Верхняя Масловка
улица Верхняя Хохловка
улица Вершинина
улица Веры Волошиной
улица Ветеранов
улица Вешних Вод
улица Виктора Гакуна
улица Виктора Гусева
улица Викторенко
улица Викулова
улица Вилиса Лациса
улица Вилонова
улица Вилора Трифонова
улица Вилория Бусловского
улица Вильгельма Пика
улица Вильгельма де Геннина
улица Вильямса
улица Виноградова
улица Винокурова
улица Витебского
улица Владимира Высоцкого
улица Владимира Мухина       # http://ru.wikipedia.org/wiki/Список_улиц_Йошкар-Олы
улица Владимира Невского
улица Власова
улица Водников
улица Водонапорная Аллея
улица Водопьянова
улица Воеводина
улица Военного Флота
улица Военных Строителей
улица Воздвиженка
улица Возрождения
улица Воинов-Интернационалистов
улица Войкова
улица Войнич
улица Войтовича
улица Волгина
улица Воликова
улица Волкова
улица Володарского
улица Володи Дубинина
улица Волоха
улица Волхонка
улица Волынцева
улица Воровского
улица Ворожева
улица Воронина
улица Воронкова
улица Воронцово Поле
улица Воронцовские Пруды
улица Воротникова
улица Ворошилова
улица Воссоединения
улица Восстания
улица Вострухина
улица Врубеля
улица Всеволода Вишневского
улица Всеобуча
улица Вторая Пятилетка
улица Вучетича
улица Высоцкого
улица Вышневолоцкое шоссе
улица Вячеслава Шишкова
улица Г.Димитрова
улица Габайдулина
улица Габричевского
улица Габышева
улица Гавриленко
улица Гагарина
улица Гаевского
улица Газовиков
улица Газопровод
улица Гайдара
улица Галавтеева             # http://ru.wikipedia.org/wiki/Список_улиц_Йошкар-Олы
улица Гали Тимофеевой
улица Галиуллина
улица Гамалеи
улица Гамарника
улица Ганны Шостак
улица Гапура Ахриева
улица Гарибальди
улица Гаршина
улица Гастелло
улица Гашева
улица Гашека
улица Гая
улица Гвоздева
улица Гвоздкова
улица Гейне
улица Генделя
улица Генерал-лейтенанта Захарова
улица Генерал-лейтенанта Озерова
улица Генерала Антонова
улица Генерала Апанасенко
улица Генерала Армии Епишева # http://ru.wikipedia.org/wiki/Епишев
улица Генерала Афонина
улица Генерала Бежко
улица Генерала Белобородова
улица Генерала Белова
улица Генерала Богомягкова
улица Генерала Буткова
улица Генерала Васильева
улица Генерала Ватутина
улица Генерала Галицкого
улица Генерала Глаголева
улица Генерала Глушко
улица Генерала Горбатова
улица Генерала Городнянского
улица Генерала Грибова
улица Генерала Гурова
улица Генерала Гуртьева
улица Генерала Дзусова
улица Генерала Доватора
улица Генерала Дорохова
улица Генерала Ермолова
улица Генерала Ефремова
улица Генерала Жадова
улица Генерала Зимина
улица Генерала Ибянского
улица Генерала Иванова
улица Генерала Карпелюка
улица Генерала Клюева
улица Генерала Кныша
улица Генерала Корецкого
улица Генерала Короткова
улица Генерала Кузнецова
улица Генерала Кузнецова (дублёр)
улица Генерала Кусимова
улица Генерала Лагуткина
улица Генерала Лебедя
улица Генерала Лизюкова
улица Генерала Лукина
улица Генерала М. Д. Попкова
улица Генерала Маргелова
улица Генерала Мартынова
улица Генерала Масленникова
улица Генерала Микушева
улица Генерала Наумова
улица Генерала Панфилова
улица Генерала Перхоровича
улица Генерала Петропавловского # http://ru.wikipedia.org/wiki/Список_улиц_Йошкар-Олы
улица Генерала Плиева
улица Генерала Попова
улица Генерала Раевского
улица Генерала Родина
улица Генерала Романенко
улица Генерала Рычагова
улица Генерала Рязанова
улица Генерала Саидова
улица Генерала Сандалова
улица Генерала Симоняка
улица Генерала Соммера
улица Генерала Тарасова
улица Генерала Тихонова
улица Генерала Толстикова
улица Генерала Тюленева
улица Генерала Хаджи Мамсурова
улица Генерала Хазова
улица Генерала Хетагурова
улица Генерала Хлебникова
улица Генерала Хрулёва       # http://ru.wikipedia.org/wiki/Хрулёв
улица Генерала Хрюкина
улица Генерала Челнокова
улица Генерала Черняховского
улица Генерала Чумаченко
улица Генерала Шаймуратова
улица Генерала Штеменко
улица Генерала Шумилова
улица Генералова
улица Геологов
улица Георгия Зозули
улица Георгия Исакова
улица Георгия Щербакова
улица Герасима Курина
улица Герасименко
улица Герасимовка
улица Германа Титова
улица Героев Курсантов
улица Героев Малой Земли
улица Героев Панфиловцев
улица Героев Панфиловцев (дублёр)
улица Героев Сталинградской Битвы
улица Героев Труда
улица Героев Шипки
улица Героя России В. А. Тинькова
улица Героя России Соломатина # http://ru.wikipedia.org/wiki/Соломатин,_Алексей_Фролович
улица Герцена
улица Гикало
улица Гиляровского
улица Гирева
улица Главмосстроя
улица Главного Конструктора В.И.Адасько
улица Глаголева              # http://ru.wikipedia.org/wiki/Глаголев
улица Гладкова
улица Глазкова
улица Глазунова
улица Глинки
улица Глинкина
улица Глиэра                 # http://ru.wikipedia.org/w/index.php?title=Глиэр,_Рейнгольд_Морицевич
улица Глушицкий проезд
улица Гнесиных
улица Говорова
улица Гоголя
улица Годовикова
улица Головачёва
улица Головашкина
улица Головкина
улица Голодеда
улица Голубева
улица Голубого Залива
улица Гомзово                # http://ru.wikipedia.org/wiki/Список_улиц_Йошкар-Олы
улица Гончарова
улица Горбатова
улица Горбачёва
улица Горбунова
улица Горельники
улица Горняков
улица Горовца
улица Городской Вал
улица Городянка
улица Гороховцев
улица Горчакова
улица Горького
улица Горяева
улица Горячева
улица Горячкина
улица Госпитальный Вал
улица Готвальда
улица Грабина
улица Гражданкина            # http://ru.wikipedia.org/wiki/11-я_лёгкая_артиллерийская_бригада
улица Гражданской Войны
улица Грамши
улица Грановского
улица Грачёва
улица Грекова
улица Грибоедова
улица Грига
улица Гризодубовой
улица Гримау
улица Грина
улица Гришина
улица Громова
улица Громовой
улица Гроссмана
улица Грузинский Вал
улица Грузчиков
улица Грязнова
улица Грязного
улица Губанова
улица Губкина
улица Гудок
улица Гули Королёвой         # http://ru.wikipedia.org/wiki/Гуля_Королёва
улица Гурского
улица Гуртьева
улица Гурьева
улица Гурьянова
улица Д. Бедного
улица Д.Бедного
улица Давыдова
улица Данилина
улица Даниловский Вал
улица Данилы Зверева
улица Данильченко
улица Дарвина
улица Даргомыжского
улица Двинцев
улица Девятая Рота
улица Девяшина
улица Дегтярёва              # http://ru.wikipedia.org/wiki/Дегтярёв
улица Дежнева                # XXX: Дежнёва? http://ru.wikipedia.org/wiki/Дежнёв,_Семён_Иванович
улица Дежнёва
улица Декабристов
улица Декабрьских Событий
улица Демьяна Бедного
улица Дениса Давыдова
улица Денисенко
улица Державина
улица Дерсу Узала
улица Джамбула
улица Джамбулы Джабаева
улица Джека Лондона
улица Джона Рида
улица Дзержинского
улица Диккенса
улица Димитрова
улица Динамо
улица Дмитриевского
улица Дмитрия Донского
улица Дмитрия Ульянова
улица Дмитрова
улица Добровольского
улица Добровольцев
улица Добролюбова
улица Доватора
улица Довженко
улица Докука
улица Докукина
улица Докучаева
улица Долбина
улица Долгова
улица Долгорукова
улица Долорес Ибаррури
улица Доменщиков
улица Домостроителей
улица Допризывников
улица Дорошенкова
улица Достоевского
улица Доценко
улица Дружба
улица Дружбы
улица Дружбы Народов
улица Дубинина
улица Дубки
улица Дубовой Рощи
улица Дубрава
улица Дудинка
улица Дунаевского
улица Дундича
улица Дурова
улица Дурылина
улица Дыбенко
улица Дымченко
улица Дымшица
улица Дышлового
улица Дьякова
улица Дёмы
улица Евгения Колесникова
улица Евстафьева             # http://ru.wikipedia.org/wiki/Улица_Евстафьева_%28Балашиха%29
улица Егора Абакумова
улица Егорова
улица Единого Фронта
улица Екатерины Будановой
улица Екатерины Дашковой
улица Еланского
улица Елены Ковальчук
улица Елены Колесовой
улица Елены Стемпковской
улица Елисеева
улица Еловая Аллея
улица Елькина
улица Емельяна Ярославского
улица Ермака
улица Ермакова Роща
улица Ермоловой
улица Ерёмина
улица Есенина
улица Есина                  # http://ru.wikipedia.org/wiki/Есин,_Иван_Фёдорович
улица Ефима Колчина
улица Ефремова
улица Жаринова
улица Жданова
улица Жебрунова
улица Железнодорожников
улица Железняка
улица Железнякова
улица Желябова
улица Жигаловского
улица Жиленкова
улица Жилина
улица Жильцова
улица Житкова
улица Жлобы
улица Жолтовского
улица Жолудева
улица Жувасина
улица Жужа
улица Жукова
улица Жуковского
улица Жулябина
улица Журавского
улица З.Космодемьянской
улица Забелина
улица Забоева
улица Забойщиков
улица Заболотного
улица Завенягина
улица Заветы Ильича
улица Заводское шоссе
улица Заводской Домострой
улица Завокзальный Поселок
улица Загородный проезд
улица Задний Боровок
улица Задонского
улица Зайцева
улица Закрытая Аллея
улица Заморенова
улица Замостье
улица Заречье
улица Зарубина
улица Заславского
улица Заслонова
улица Захаркина
улица Захарова
улица Захарьинские Дворики
улица Зацепа
улица Зацепский Вал
улица Зверева
улица Зворыкина
улица Здоровцева
улица Зевина
улица Зеленовод
улица Зеленцова
улица Зелинского
улица Зелёная Зона
улица Зелёная Роща
улица Земляной Вал
улица Землянского
улица Землячки
улица Земнухова
улица Зенитчиков
улица Златовратского
улица Знаменка
улица Знаменские Садки
улица Зои Космодемьянской
улица Зои и Александра Космодемьянских
улица Золоторожский Вал
улица Зорге
улица Зори
улица Зубачёва               # http://ru.wikipedia.org/wiki/Зубачёв,_Иван_Николаевич
улица Зубова
улица Зуевское Лесничество
улица Зыкова
улица И. Ильинского
улица И.Асеева
улица И.С.Берсанова
улица И.С.Газиева
улица Ибрагимова
улица Ивана Антонова
улица Ивана Бабушкина
улица Ивана Белова
улица Ивана Болотникова
улица Ивана Земнухова
улица Ивана Сусанина
улица Ивана Франко
улица Иванова
улица Игашева
улица Игната Титова
улица Избирателей
улица Измайловский Вал
улица Изобретателей
улица Илизарова
улица Ильи Каплунова
улица Ильина
улица Ильинка
улица Ильича
улица Инессы Арманд
улица Инженера Алиева
улица Иоаннисиани            # две `н'! http://ru.wikipedia.org/wiki/Иоаннисиани
улица Ирины Левченко
улица Исаева
улица Исакиевское Озеро
улица Исакова
улица Исаковского
улица Исаковского (дублёр)
улица Искровцев
улица Искры
улица Исламова
улица Испанских Рабочих
улица Исследователей
улица Йывана Кырли           # http://ru.wikipedia.org/wiki/Список_улиц_Йошкар-Олы
улица К. Мяготина
улица К.Маркса
улица К.Цеткин
улица КИМ
улица Каблукова
улица Кадомцева
улица Кадырова
улица Казакова
улица Каландаришвили
улица Калараш                # Проверить; если http://ru.wikipedia.org/wiki/Калараш,_Дмитрий_Леонтьевич то разве не Калараша?
улица Калачёва
улица Калеганова
улица Калибровщиков
улица Калинина
улица Калиновского
улица Калмыкова
улица Каляева
улица Каманина
улица Каменка
улица Каменщиков
улица Каменщикова
улица Камнетёсов
улица Камова
улица Камчатка
улица Канта
улица Кантемира
улица Кантера
улица Канунникова
улица Капитана Гастелло
улица Капитана Рачкова
улица Караваева
улица Каракозова
улица Карамзина
улица Карбышева
улица Карганова
улица Карельцева
улица Каретный Ряд
улица Карла Либкнехта
улица Карла Маркса
улица Карпинского
улица Карпова
улица Карташева              # XXX: Карташёва? http://ru.wikipedia.org/wiki/Карташев
улица Карьер
улица Касаткина
улица Кастерина
улица Катюшки
улица Каховка
улица Качалинская Сторожка
улица Качалова
улица Качинцев
улица Каширина
улица Каштановая Аллея
улица Кашёнкин Луг
улица Кедрина
улица Кедрова
улица Кибальчича
улица Кикура
улица Кима Васина            # http://ru.wikipedia.org/wiki/Список_улиц_Йошкар-Олы
улица Киово                  # Лобня
улица Кипренского
улица Киреева
улица Кирилла и Мефодия
улица Кириллюка
улица Кирова
улица Кирпичные Выемки
улица Кирпичных Заводов
улица Киселёва
улица Кислицына
улица Клавы Назаровой
улица Клавы Панчишкиной
улица Клары Цеткин
улица Климашкина
улица Клименко
улица Климова
улица Клобный проезд
улица Клочкова
улица Книги
улица Княжнина
улица Кобозева
улица Ковалёва
улица Ковентри
улица Коганова
улица Кожевнический Вражек
улица Кожино
улица Козака                 # Волгоград, http://ru.wikipedia.org/wiki/Список_улиц_Волгограда
улица Козлов Вал
улица Козлова
улица Коккинаки
улица Кокова
улица Коларова
улица Колесникова
улица Коли Мяготина
улица Коллонтай              # СПб, http://ru.wikipedia.org/wiki/Улица_Коллонтай_%28Санкт-Петербург%29
улица Колмогорова
улица Кологойды
улица Колонцова
улица Колпакова
улица Колумба
улица Колупаева
улица Колхозная Горка
улица Кольцова
улица Командира Рудь
улица Комарова
улица Комаровка
улица Комбайнёров
улица Комбикормового Завода
улица Комбиферма
улица Комбрига Охотина
улица Комбрига Свечникова
улица Комдива Орлова
улица Коминтерна
улица Комиссара Агапова
улица Комиссара Маркина
улица Комиссаров
улица Коммунаров
улица Коммунистов
улица Коммуны
улица Комовой
улица Композитора Варламова
улица Композитора Гурилева
улица Композитора Танеева
улица Конакова
улица Конарева
улица Кондратковской
улица Кондратьева
улица Кондратюка
улица Коновалова
улица Константина Заслонова
улица Константина Симонова
улица Константина Федина
улица Константина Царева
улица Константинова
улица Конституции
улица Контролёров
улица Конёнкова
улица Коперника
улица Копецкого
улица Корелёва
улица Корепина
улица Корнейчука
улица Корнейчука (дублёр)
улица Корнилова
улица Корнякова
улица Коробова
улица Коровий Вал
улица Короленко
улица Королёва
улица Корсакова
улица Корсикова
улица Косарева
улица Космодемьянской
улица Космонавта Волкова
улица Космонавта Комарова
улица Космонавта Леонова
улица Космонавта Пацаева
улица Космонавтов
улица Костикова
улица Костычева
улица Костюшко
улица Костякова
улица Косыгина
улица Косых
улица Котельникова
улица Котляра
улица Котовского
улица Коцюбинского
улица Кочетова
улица Кошевого
улица Кошкина
улица Коштоянца
улица Кошута
улица Кравченко
улица Крайнова
улица Крамского
улица Красина
улица Красная Горка
улица Красная Пресня
улица Красная Слобода
улица Красная Сосна
улица Красноглинское шоссе
улица Красного Маяка
улица Краснодонцев
улица Красной Звезды
улица Краснолесья            # Екатеринбург, http://ru.wikipedia.org/wiki/Улица_Краснолесья; хотя в теории это может быть и прилагательное, существительное выглядит вероятнее
улица Краснопёрова           # Сарапул, http://ru.wikipedia.org/wiki/Краснопёров,_Сергей_Леонидович
улица Красный Казанец
улица Красный Маяк
улица Красный Пахарь
улица Красный Посёлок
улица Красный Путь
улица Красный Текстильщик
улица Красных Борцов
улица Красных Героев
улица Красных Зорь
улица Красных Командиров
улица Красных Комиссаров
улица Красных Орлов
улица Красных Партизан
улица Крауля
улица Кремлёва
улица Кренкеля
улица Крестинского
улица Кржижановского
улица Криволапова
улица Кривоусова
улица Кропоткина
улица Крупешина
улица Крупносортщиков
улица Крупской
улица Крутикова
улица Крутицкий Вал
улица Крылатские Холмы
улица Крылова
улица Крымский Вал
улица Крюкова
улица Кубанский мост
улица Кубинка
улица Кудаковского
улица Кудрявцева
улица Куженкинское шоссе
улица Кузнецкий Мост
улица Кузнецова
улица Куйбышева
улица Кулакова
улица Кулибина
улица Куликова
улица Кульман
улица Кульнева
улица Культуры
улица Кунавина
улица Куприна
улица Куприянова
улица Курако
улица Курчатова
улица Курченко
улица Кутрухина
улица Кутузова
улица Куусинена
улица Кухмистерова
улица Кюхельбекера
улица Л. Орловой
улица Л. Толстого
улица Л. Утёсова             # Москва, http://ru.wikipedia.org/wiki/Леонид_Утёсов
улица Л. Чайкиной
улица Л.Д.Магомедова
улица Л.Толстого
улица Лавочкина
улица Лавренёва
улица Лагоды
улица Ладыгина
улица Лазарева
улица Лазника
улица Лазо
улица Лакина
улица Ландшафт
улица Лапина
улица Лебедева
улица Лебедева-Кумача        # http://ru.wikipedia.org/wiki/Улица_Лебедева-Кумача
улица Левандровского
улица Леваневского
улица Левино Поле
улица Левитана
улица Лейтенанта Дороша
улица Лейтенанта Калинина
улица Лейтенанта Катина
улица Лейтенанта Князева
улица Лейтенанта Лукина
улица Лейтенанта Яналова
улица Лемешко
улица Ленивка
улица Ленина
улица Ленинская Слобода
улица Ленинского Комсомола
улица Ленского
улица Ленсовета
улица Ленточка
улица Леонида Андреева
улица Лермонтова
улица Леси Украинки
улица Лескова
улица Лесная Гавань
улица Лесной Проспект
улица Лесные Поляны
улица Лестева
улица Лестранхоза            # http://ru.wikipedia.org/wiki/Список_улиц_Йошкар-Олы
улица Лефортовский Вал
улица Лещинского
улица Лизы Чайкиной
улица Лилии Иванихиной
улица Линии Октябрьской Железной Дороги
улица Линчевского
улица Линькова
улица Липовая Аллея
улица Листвянка
улица Листвяны
улица Литвина-Седого
улица Литвинова
улица Литовский Вал
улица Лихачева               # XXX: Лихачёва? http://ru.wikipedia.org/wiki/Улица_Лихачёва
улица Лихачёва
улица Лихоборские Бугры
улица Лобанова
улица Лобачевского
улица Лобачика
улица Лобачёва
улица Лобкова
улица Логвиненко
улица Лодыгина
улица Лозоватского
улица Ломакина
улица Ломоносова
улица Лопатина
улица Лопатиных
улица Лоцмановых
улица Луговского
улица Лужники
улица Луиджи Лонго
улица Лукашова
улица Луначарского
улица Лыжников
улица Льва Толстого
улица Львова
улица Льежа
улица Любимовка
улица Любича
улица Любови Шевцовой
улица Люгарина
улица Ляпидевского
улица Ляпунова
улица Ляпустина
улица Лёни Голикова          # http://ru.wikipedia.org/wiki/Голиков,_Леонид_Александрович
улица Лётчика Бабушкина
улица Лётчика Полагушина
улица Лётчиков
улица М.А.Висаитова
улица М.Горького
улица М.С.Быкова
улица МОПРа                  # Регистр спорен
улица МЮДа                   # http://dic.academic.ru/dic.nsf/sie/10737/МЕЖДУНАРОДНЫЙ
улица Майдан
улица Майкова
улица Майора Козенкова
улица Макаренко
улица Макарова
улица Макаровой-Мутновой
улица Макарчука
улица Маковского
улица Макошина
улица Максима Горького
улица Максима Пассара
улица Максимилиана Волошина
улица Максимова
улица Малахова
улица Малашко
улица Малая Дмитровка
улица Малая Лубянка
улица Малая Молчановка
улица Малая Ордынка
улица Малая Поляна
улица Малая Полянка
улица Малая Якиманка
улица Малинина
улица Малиновского
улица Малое Чигашево         # http://ru.wikipedia.org/wiki/Список_улиц_Йошкар-Олы
улица Малыгина
улица Малые Каменщики
улица Малышева
улица Мальцева
улица Мамина-Сибиряка
улица Марата
улица Марджани
улица Маресьева
улица Марии Авейде
улица Марии Поливановой
улица Марии Рубцовой
улица Марии Ульяновой
улица Марины Расковой
улица Марины Цветаевой
улица Марка Твена
улица Маркса
улица Маросейка
улица Мартехова
улица Маршака
улица Маршала Баграмяна
улица Маршала Бирюзова
улица Маршала Борзова
улица Маршала Василевского
улица Маршала Вершинина
улица Маршала Голованова
улица Маршала Еременко       # XXX: Ерёменко? http://ru.wikipedia.org/wiki/Ерёменко,_Андрей_Иванович
улица Маршала Жукова
улица Маршала Захарова
улица Маршала Катукова
улица Маршала Кожедуба
улица Маршала Конева
улица Маршала Малиновского
улица Маршала Мерецкова
улица Маршала Неделина
улица Маршала Новикова
улица Маршала Полубоярова
улица Маршала Рокоссовского
улица Маршала Рыбалко
улица Маршала Савицкого
улица Маршала Соколовского
улица Маршала Тимошенко
улица Маршала Толбухина
улица Маршала Толубко
улица Маршала Тухачевского
улица Маршала Федоренко
улица Маршала Чуйкова
улица Марьинский Парк
улица Мастеркова
улица Мастеров
улица Маташа Мазаева
улица Матросова
улица Матросская Тишина
улица Машенцева
улица Маши Порываевой
улица Машинистов
улица Машиностроителей
улица Машинцева
улица Машкова
улица Маштакова
улица Маяковского
улица Маёвок
улица Мебельщиков
улица Медведева
улица Медгородок
улица Медиков
улица Мелиораторов
улица Мельникайте
улица Мельникова
улица Менделеева
улица Мендиярова
улица Менжинского
улица Мереняшева
улица Металлистов
улица Металлоконструкций
улица Металлургов
улица Механизаторов
улица Мечникова
улица Мечты
улица Мещерякова
улица Миклухо-Маклая
улица Микояна
улица Милашенкова
улица Милиционера Буханцева
улица Минина
улица Минина и Пожарского
улица Мира
улица Мирзоева
улица Миронова
улица Мирошниченко
улица Митина
улица Митрофанова
улица Михаила Балонина
улица Михаила Булгакова
улица Михаила Галковского
улица Михаила Зощенко
улица Михаила Паникахи
улица Михаила Светлова
улица Михайлова
улица Михайловка
улица Михалки
улица Михельсона
улица Мичмана Шаблатова
